cusip,issuer,class,put_call,value_usd,shares,sh_type
02005N100,ALLY FINL INC,COM,,498611260,12719675,SH
02005N100,ALLY FINL INC,COM,,109911900,2803875,SH
02005N100,ALLY FINL INC,COM,,165745440,4228200,SH
02005N100,ALLY FINL INC,COM,,122970400,3137000,SH
02005N100,ALLY FINL INC,COM,,189581000,4836250,SH
02005N100,ALLY FINL INC,COM,,49980000,1275000,SH
02079K305,ALPHABET INC,CAP STK CL A,,6219957,25586,SH
02079K305,ALPHABET INC,CAP STK CL A,,4332177164,17820556,SH
023135106,AMAZON COM INC,COM,,1695958680,7724000,SH
023135106,AMAZON COM INC,COM,,499741320,2276000,SH
025816109,AMERICAN EXPRESS CO,COM,,381964735,1149942,SH
025816109,AMERICAN EXPRESS CO,COM,,49512116707,149061045,SH
025816109,AMERICAN EXPRESS CO,COM,,464928670,1399713,SH
037833100,APPLE INC,COM,,176203960,692000,SH
037833100,APPLE INC,COM,,977779200,3840000,SH
037833100,APPLE INC,COM,,8657420,34000,SH
037833100,APPLE INC,COM,,8841772120,34724000,SH
037833100,APPLE INC,COM,,693612120,2724000,SH
037833100,APPLE INC,COM,,3954913160,15532000,SH
037833100,APPLE INC,COM,,15670691034,61542988,SH
037833100,APPLE INC,COM,,1834354520,7204000,SH
037833100,APPLE INC,COM,,3685005360,14472000,SH
037833100,APPLE INC,COM,,23161087763,90959776,SH
037833100,APPLE INC,COM,,690556560,2712000,SH
037833100,APPLE INC,COM,,961482880,3776000,SH
047726302,ATLANTA BRAVES HLDGS INC,COM SER C,,4500745,108217,SH
047726302,ATLANTA BRAVES HLDGS INC,COM SER C,,4028699,96867,SH
047726302,ATLANTA BRAVES HLDGS INC,COM SER C,,620897,14929,SH
047726302,ATLANTA BRAVES HLDGS INC,COM SER C,,151055,3632,SH
060505104,BANK AMER CORP,COM,,202232800,3920000,SH
060505104,BANK AMER CORP,COM,,613921000,11900000,SH
060505104,BANK AMER CORP,COM,,7506345,145500,SH
060505104,BANK AMER CORP,COM,,4265693974,82684512,SH
060505104,BANK AMER CORP,COM,,108339000,2100000,SH
060505104,BANK AMER CORP,COM,,1083390000,21000000,SH
060505104,BANK AMER CORP,COM,,16034172000,310800000,SH
060505104,BANK AMER CORP,COM,,6485894800,125720000,SH
060505104,BANK AMER CORP,COM,,505582000,9800000,SH
14040H105,CAPITAL ONE FINL CORP,COM,,412237900,1939213,SH
14040H105,CAPITAL ONE FINL CORP,COM,,653425640,3073787,SH
14040H105,CAPITAL ONE FINL CORP,COM,,454283460,2137000,SH
16119P108,CHARTER COMMUNICATIONS INC N,CL A,,291853943,1060882,SH
166764100,CHEVRON CORP NEW,COM,,536411725,3454258,SH
166764100,CHEVRON CORP NEW,COM,,2727513715,17564001,SH
166764100,CHEVRON CORP NEW,COM,,9534806,61400,SH
166764100,CHEVRON CORP NEW,COM,,324866680,2092000,SH
166764100,CHEVRON CORP NEW,COM,,5049597230,32517208,SH
166764100,CHEVRON CORP NEW,COM,,443880936,2858400,SH
166764100,CHEVRON CORP NEW,COM,,9562684437,61579525,SH
166764100,CHEVRON CORP NEW,COM,,300952020,1938000,SH
191216100,COCA COLA CO,COM,,53056000,800000,SH
191216100,COCA COLA CO,COM,,24635957,371471,SH
191216100,COCA COLA CO,COM,,5637200,85000,SH
191216100,COCA COLA CO,COM,,5324381824,80283200,SH
191216100,COCA COLA CO,COM,,120967680,1824000,SH
191216100,COCA COLA CO,COM,,955750784,14411200,SH
191216100,COCA COLA CO,COM,,994163328,14990400,SH
191216100,COCA COLA CO,COM,,18750171387,282722729,SH
191216100,COCA COLA CO,COM,,235568640,3552000,SH
